8.54E+09	-18.77759	-22.38681	-20.5405	-22.80537	-20.0084	-21.99029	-19.87629	-22.28192	-20.83986	-23.03291	-21.18234	-23.46548	-21.13498	-23.41349	-15.58329	-14.83859
8.55E+09	-18.85009	-22.44899	-20.51115	-22.59922	-19.91986	-21.78632	-19.93242	-22.29431	-20.79276	-22.95272	-20.99859	-23.14528	-21.09482	-23.29622	-15.61578	-14.8512
8.56E+09	-18.92494	-22.59813	-20.50584	-22.39362	-19.90474	-21.73389	-19.99649	-22.35495	-20.68483	-22.80532	-20.79697	-22.8031	-21.04377	-23.16421	-15.60795	-14.82586
8.57E+09	-19.02487	-22.85898	-20.51315	-22.23969	-19.9432	-21.82427	-20.0695	-22.44326	-20.53997	-22.57852	-20.65329	-22.53113	-21.00442	-23.08284	-15.54595	-14.77374
8.58E+09	-19.12892	-23.22896	-20.55272	-22.16928	-20.0428	-22.02568	-20.11644	-22.5442	-20.41198	-22.38321	-20.56391	-22.36288	-20.9924	-23.05534	-15.45076	-14.68353
8.59E+09	-19.22773	-23.67169	-20.61905	-22.22552	-20.18346	-22.36227	-20.12019	-22.61875	-20.3373	-22.26282	-20.54977	-22.33434	-20.99838	-23.10433	-15.33707	-14.60485
8.600001E+09	-19.30005	-24.08436	-20.74557	-22.39038	-20.36458	-22.7923	-20.1013	-22.66522	-20.32439	-22.25861	-20.60044	-22.40967	-21.02242	-23.1876	-15.22957	-14.52648
8.61E+09	-19.29273	-24.20844	-20.88705	-22.67165	-20.54801	-23.24567	-20.06481	-22.70518	-20.36815	-22.33588	-20.7049	-22.58898	-21.06089	-23.29388	-15.15184	-14.45277
8.62E+09	-19.20573	-23.99419	-21.036	-23.01335	-20.67755	-23.56219	-20.00933	-22.72907	-20.4428	-22.47831	-20.86191	-22.8636	-21.10607	-23.41047	-15.09167	-14.41294
8.63E+09	-19.09125	-23.60726	-21.12863	-23.31668	-20.67869	-23.56543	-19.98555	-22.79793	-20.50881	-22.61152	-21.05947	-23.21981	-21.16364	-23.52824	-15.07978	-14.41007
8.64E+09	-18.99511	-23.24003	-21.16054	-23.48592	-20.52099	-23.15521	-19.98444	-22.89345	-20.54461	-22.69991	-21.2423	-23.5566	-21.23576	-23.67096	-15.11575	-14.45358
8.65E+09	-18.944	-22.97275	-21.13279	-23.46201	-20.27755	-22.57681	-20.01339	-22.98126	-20.56372	-22.73037	-21.32583	-23.72415	-21.28551	-23.75058	-15.20714	-14.54445
8.66E+09	-18.9447	-22.83824	-21.08568	-23.31471	-20.06612	-22.09199	-20.06525	-23.02145	-20.54925	-22.70867	-21.26412	-23.61268	-21.28767	-23.73558	-15.32816	-14.65441
8.67E+09	-18.98641	-22.84021	-21.04257	-23.12471	-19.94543	-21.79874	-20.10836	-22.96494	-20.48555	-22.60049	-21.04209	-23.24654	-21.22739	-23.59025	-15.43613	-14.7516
8.679999E+09	-19.05883	-22.99073	-21.01192	-22.93301	-19.89864	-21.68644	-20.15549	-22.86642	-20.35522	-22.37893	-20.77684	-22.76547	-21.1352	-23.32097	-15.51191	-14.82448
8.69E+09	-19.15401	-23.23664	-20.98273	-22.74942	-19.91946	-21.71645	-20.19797	-22.77546	-20.16243	-22.08761	-20.53224	-22.32527	-21.00634	-23.06304	-15.54654	-14.85466
8.7E+09	-19.26126	-23.60517	-20.9712	-22.63282	-19.99186	-21.86903	-20.24406	-22.78381	-19.97397	-21.83795	-20.36063	-22.03979	-20.88708	-22.8625	-15.53509	-14.84015
8.71E+09	-19.3648	-24.05051	-20.97562	-22.60598	-20.09172	-22.14672	-20.30244	-22.88301	-19.84585	-21.6802	-20.30026	-21.90005	-20.79489	-22.728	-15.48079	-14.78838
8.72E+09	-19.44124	-24.4428	-21.03398	-22.69727	-20.24953	-22.51948	-20.35952	-23.075	-19.80556	-21.61354	-20.32468	-21.89777	-20.75123	-22.69132	-15.40366	-14.7172
8.73E+09	-19.44313	-24.61563	-21.11219	-22.88908	-20.41636	-22.95162	-20.39137	-23.27786	-19.82293	-21.65664	-20.42378	-22.02124	-20.7294	-22.69419	-15.32586	-14.63916
8.74E+09	-19.35711	-24.3764	-21.18997	-23.13853	-20.5328	-23.31782	-20.38615	-23.44003	-19.90193	-21.76661	-20.56776	-22.18653	-20.75425	-22.77468	-15.27168	-14.59036
8.75E+09	-19.2454	-23.91327	-21.21858	-23.34474	-20.54422	-23.38591	-20.34183	-23.53827	-19.99787	-21.93239	-20.71686	-22.38952	-20.8113	-22.91903	-15.25673	-14.58536
8.760001E+09	-19.13741	-23.47021	-21.19006	-23.43052	-20.37852	-23.01432	-20.29436	-23.58009	-20.10756	-22.10785	-20.84611	-22.54967	-20.92877	-23.12795	-15.30277	-14.6341
8.77E+09	-19.07436	-23.17752	-21.09771	-23.33664	-20.10703	-22.39681	-20.25759	-23.53331	-20.21305	-22.25316	-20.90266	-22.63313	-21.03894	-23.35826	-15.40776	-14.74592
8.78E+09	-19.05734	-23.04702	-20.94566	-23.08972	-19.85239	-21.82591	-20.21616	-23.39621	-20.2717	-22.30561	-20.81749	-22.53983	-21.10775	-23.45927	-15.53542	-14.8682
8.79E+09	-19.07372	-23.06221	-20.80837	-22.7711	-19.68558	-21.47784	-20.17322	-23.17636	-20.23983	-22.23273	-20.59107	-22.26584	-21.08965	-23.4108	-15.65167	-14.98882
8.8E+09	-19.13511	-23.20007	-20.69187	-22.46888	-19.62604	-21.32701	-20.14798	-22.94592	-20.07578	-21.98818	-20.25177	-21.84592	-21.0009	-23.22054	-15.70858	-15.07126
8.81E+09	-19.22115	-23.44733	-20.62037	-22.22109	-19.63084	-21.34917	-20.14601	-22.80226	-19.82064	-21.62414	-19.90791	-21.44258	-20.86996	-22.98013	-15.73667	-15.11852
8.82E+09	-19.32443	-23.80102	-20.60042	-22.07325	-19.69637	-21.49052	-20.16763	-22.8011	-19.53924	-21.26222	-19.64841	-21.1527	-20.73038	-22.75976	-15.70215	-15.11412
8.83E+09	-19.42752	-24.24997	-20.63256	-22.06036	-19.80758	-21.74011	-20.20748	-22.90917	-19.32653	-21.02749	-19.51708	-21.02074	-20.60976	-22.59671	-15.62948	-15.05622
8.839999E+09	-19.5233	-24.69077	-20.7318	-22.17353	-19.95819	-22.09201	-20.26836	-23.09797	-19.22898	-20.92115	-19.49915	-21.03632	-20.53963	-22.52222	-15.54569	-14.99165
8.85E+09	-19.56708	-24.96691	-20.85569	-22.36785	-20.11654	-22.48356	-20.28778	-23.27533	-19.22566	-20.98244	-19.56535	-21.16456	-20.499	-22.51362	-15.45358	-14.92626
8.86E+09	-19.5369	-24.87227	-20.94189	-22.5977	-20.24601	-22.82552	-20.26496	-23.38433	-19.30667	-21.12163	-19.68332	-21.36788	-20.50981	-22.5851	-15.3812	-14.86992
8.87E+09	-19.47383	-24.49565	-20.97641	-22.74923	-20.27356	-22.93685	-20.22374	-23.41832	-19.45354	-21.34926	-19.85688	-21.61923	-20.57795	-22.73063	-15.34722	-14.83895
8.88E+09	-19.40591	-24.04185	-20.92913	-22.79644	-20.15375	-22.67733	-20.17441	-23.40636	-19.64423	-21.60608	-20.05096	-21.91508	-20.69644	-22.94984	-15.38555	-14.87209
8.89E+09	-19.34247	-23.66876	-20.79881	-22.67418	-19.90476	-22.13374	-20.1455	-23.28634	-19.82739	-21.84405	-20.2197	-22.16801	-20.82872	-23.17046	-15.47332	-14.95285
8.9E+09	-19.3103	-23.39996	-20.58509	-22.39447	-19.64142	-21.55112	-20.10961	-23.06985	-19.9661	-22.00629	-20.32655	-22.29094	-20.92196	-23.30918	-15.61308	-15.06571
8.91E+09	-19.30154	-23.27476	-20.35704	-22.03489	-19.4636	-21.16034	-20.07728	-22.79261	-20.03932	-22.05162	-20.30806	-22.24146	-20.94206	-23.28976	-15.75611	-15.19119
8.920001E+09	-19.34893	-23.28957	-20.16665	-21.71079	-19.39821	-20.99661	-20.06385	-22.55246	-19.97088	-21.90237	-20.15835	-21.98637	-20.8876	-23.13622	-15.87625	-15.29572
8.93E+09	-19.42487	-23.42821	-20.05903	-21.48956	-19.43123	-20.99648	-20.10532	-22.44651	-19.78148	-21.58688	-19.92603	-21.60755	-20.78772	-22.92879	-15.95783	-15.37303
8.94E+09	-19.51155	-23.6753	-20.05602	-21.43476	-19.50095	-21.12843	-20.18584	-22.45663	-19.50881	-21.19068	-19.67749	-21.24524	-20.66784	-22.71966	-15.98212	-15.40634
8.95E+09	-19.61242	-24.00559	-20.14072	-21.52505	-19.62252	-21.36705	-20.28265	-22.57622	-19.26431	-20.86548	-19.50293	-20.99242	-20.56221	-22.56471	-15.97021	-15.42008
8.96E+09	-19.6999	-24.33059	-20.29929	-21.74127	-19.76772	-21.68213	-20.37674	-22.77478	-19.12372	-20.68698	-19.44218	-20.90819	-20.50384	-22.48798	-15.93567	-15.39897
8.97E+09	-19.73847	-24.55067	-20.4782	-22.02378	-19.91741	-22.01568	-20.43192	-22.961	-19.08781	-20.67392	-19.46637	-20.94527	-20.47396	-22.48768	-15.87092	-15.35981
8.98E+09	-19.72186	-24.49798	-20.59733	-22.26695	-20.03646	-22.30671	-20.43584	-23.10375	-19.14955	-20.77047	-19.56577	-21.08165	-20.49532	-22.56503	-15.79535	-15.30939
8.99E+09	-19.63252	-24.19685	-20.65627	-22.43089	-20.08694	-22.45668	-20.41364	-23.22075	-19.2928	-20.97922	-19.7111	-21.28038	-20.57145	-22.70051	-15.70649	-15.24257
8.999999E+09	-19.51849	-23.77594	-20.65074	-22.48655	-20.016	-22.32962	-20.39466	-23.33196	-19.48263	-21.23339	-19.8847	-21.52055	-20.69711	-22.91944	-15.62809	-15.17321
9.01E+09	-19.401	-23.3367	-20.58645	-22.4183	-19.80578	-21.91091	-20.35713	-23.3871	-19.66753	-21.49823	-20.04784	-21.74051	-20.84061	-23.14266	-15.60034	-15.14371
9.02E+09	-19.30748	-22.97456	-20.46226	-22.24905	-19.53288	-21.36739	-20.29153	-23.31168	-19.80951	-21.68492	-20.17813	-21.90161	-20.95677	-23.29027	-15.63567	-15.16311
9.03E+09	-19.25325	-22.74101	-20.28885	-21.97379	-19.33821	-20.92698	-20.19411	-23.12277	-19.87034	-21.74535	-20.2126	-21.9256	-20.98728	-23.3108	-15.7235	-15.24139
9.04E+09	-19.25381	-22.66415	-20.11103	-21.67692	-19.2515	-20.72808	-20.1243	-22.88716	-19.80581	-21.64305	-20.11373	-21.76731	-20.94232	-23.21661	-15.84563	-15.33786
9.05E+09	-19.30825	-22.72109	-19.99167	-21.44409	-19.27839	-20.72039	-20.09693	-22.73836	-19.6044	-21.35071	-19.87313	-21.45275	-20.84272	-23.04635	-15.96318	-15.44088
9.06E+09	-19.39387	-22.89884	-19.97533	-21.35768	-19.3702	-20.84657	-20.11717	-22.73032	-19.3277	-21.00077	-19.60349	-21.08969	-20.69755	-22.83524	-16.04099	-15.52524
9.07E+09	-19.49586	-23.16715	-20.0613	-21.44117	-19.51116	-21.07721	-20.16957	-22.79747	-19.08032	-20.705	-19.36457	-20.82574	-20.5522	-22.6689	-16.08354	-15.56092
9.080001E+09	-19.60898	-23.4619	-20.26448	-21.69314	-19.67749	-21.36746	-20.2423	-22.93411	-18.93661	-20.56406	-19.25543	-20.71965	-20.4603	-22.59392	-16.08697	-15.57676
9.09E+09	-19.68233	-23.70271	-20.52809	-22.07634	-19.84816	-21.69731	-20.29549	-23.08572	-18.91078	-20.56869	-19.24443	-20.73095	-20.42304	-22.56081	-16.06677	-15.55949
9.1E+09	-19.70697	-23.76941	-20.78605	-22.48973	-20.01462	-22.0054	-20.3371	-23.2444	-18.99171	-20.71112	-19.33662	-20.84367	-20.42095	-22.63148	-16.03572	-15.54817
9.11E+09	-19.66136	-23.63969	-20.97308	-22.78915	-20.12201	-22.22886	-20.39196	-23.42066	-19.16433	-20.93981	-19.47691	-21.02286	-20.51621	-22.78255	-15.99312	-15.5087
9.12E+09	-19.55374	-23.34001	-21.05702	-22.96054	-20.13823	-22.30766	-20.44005	-23.62114	-19.40067	-21.27489	-19.65065	-21.23265	-20.64884	-23.00461	-15.9371	-15.45434
9.13E+09	-19.40175	-22.93855	-21.05265	-22.99654	-20.01915	-22.12309	-20.46875	-23.7404	-19.64565	-21.60475	-19.83271	-21.44008	-20.83951	-23.26828	-15.88469	-15.40447
9.14E+09	-19.22766	-22.51399	-20.94993	-22.88222	-19.78941	-21.71114	-20.43192	-23.68543	-19.87893	-21.90094	-19.97927	-21.61236	-21.00402	-23.49516	-15.86973	-15.39708
9.15E+09	-19.07775	-22.17562	-20.76618	-22.64359	-19.56561	-21.27902	-20.33478	-23.44147	-20.04383	-22.10635	-20.0786	-21.71694	-21.11625	-23.63753	-15.88871	-15.41324
9.159999E+09	-19.00169	-21.99972	-20.56429	-22.34019	-19.43449	-21.01303	-20.24219	-23.11931	-20.07993	-22.09841	-20.05868	-21.68244	-21.17271	-23.67407	-15.93443	-15.45621
9.17E+09	-18.99157	-21.9977	-20.38782	-22.07829	-19.40346	-20.92983	-20.19397	-22.90677	-19.93087	-21.8459	-19.9069	-21.46648	-21.16377	-23.6105	-16.00825	-15.53057
9.18E+09	-19.06276	-22.15187	-20.2986	-21.9245	-19.45748	-21.00679	-20.2114	-22.8464	-19.63098	-21.40466	-19.65065	-21.15266	-21.1117	-23.47869	-16.05882	-15.58295
9.19E+09	-19.14866	-22.39202	-20.33306	-21.93851	-19.58259	-21.2101	-20.26677	-22.92113	-19.30275	-20.95244	-19.38791	-20.86888	-21.05462	-23.37239	-16.09035	-15.60743
9.2E+09	-19.25511	-22.67737	-20.46964	-22.12851	-19.73271	-21.47771	-20.32852	-23.06345	-19.08244	-20.66243	-19.21457	-20.70055	-21.03836	-23.34132	-16.10659	-15.61228
9.21E+09	-19.33832	-22.92166	-20.70827	-22.47437	-19.90068	-21.77158	-20.39612	-23.24549	-18.99955	-20.56129	-19.14569	-20.65287	-21.06593	-23.36964	-16.08505	-15.59029
9.22E+09	-19.35777	-23.03207	-20.97852	-22.8728	-20.05426	-22.05894	-20.44484	-23.41677	-19.0351	-20.62442	-19.16986	-20.71272	-21.12978	-23.47401	-16.05095	-15.54983
9.23E+09	-19.30358	-22.97166	-21.22502	-23.25026	-20.16501	-22.28306	-20.47981	-23.61052	-19.17678	-20.80321	-19.2483	-20.83818	-21.22123	-23.61934	-16.00355	-15.49416
9.240001E+09	-19.20961	-22.74984	-21.39074	-23.53011	-20.18772	-22.40693	-20.49608	-23.78128	-19.38264	-21.07998	-19.37158	-21.02242	-21.33184	-23.7784	-15.94812	-15.4405
9.25E+09	-19.05208	-22.36219	-21.45391	-23.65119	-20.10959	-22.29279	-20.47846	-23.86416	-19.632	-21.39064	-19.51795	-21.23042	-21.45329	-23.93472	-15.90729	-15.40414
9.26E+09	-18.85947	-21.90587	-21.41195	-23.62495	-19.91976	-21.9371	-20.39641	-23.77765	-19.85213	-21.69058	-19.66679	-21.43649	-21.53906	-24.02846	-15.90471	-15.41589
9.27E+09	-18.70201	-21.50581	-21.29456	-23.49289	-19.70892	-21.49445	-20.25557	-23.50099	-20.01418	-21.8972	-19.78195	-21.60624	-21.60778	-24.07898	-15.95891	-15.48031
9.28E+09	-18.60725	-21.26295	-21.13496	-23.27551	-19.57102	-21.17595	-20.13173	-23.14944	-20.0494	-21.93567	-19.8279	-21.60059	-21.62397	-24.02254	-16.05982	-15.58543
9.29E+09	-18.59875	-21.20656	-20.96295	-23.04022	-19.54761	-21.04928	-20.06708	-22.88737	-19.89712	-21.706	-19.71897	-21.38197	-21.59214	-23.91395	-16.16299	-15.69451
9.3E+09	-18.67154	-21.28649	-20.83383	-22.81544	-19.60144	-21.08371	-20.06981	-22.78728	-19.58362	-21.28379	-19.49314	-20.99492	-21.49269	-23.7296	-16.23976	-15.77535
9.31E+09	-18.76838	-21.48922	-20.76031	-22.72335	-19.72558	-21.24825	-20.14283	-22.82087	-19.24471	-20.83896	-19.24112	-20.62678	-21.3854	-23.55841	-16.26785	-15.82987
9.319999E+09	-18.8841	-21.72436	-20.77479	-22.75204	-19.88198	-21.50499	-20.22848	-22.9492	-18.99755	-20.52872	-19.05754	-20.38788	-21.31493	-23.46358	-16.2658	-15.8482
9.33E+09	-18.99443	-21.96864	-20.85855	-22.89465	-20.07417	-21.82975	-20.30665	-23.09393	-18.87389	-20.39848	-18.98523	-20.31104	-21.30457	-23.50189	-16.24065	-15.84505
9.34E+09	-19.07894	-22.18412	-20.97813	-23.06168	-20.26404	-22.16972	-20.36701	-23.23955	-18.87524	-20.40826	-19.00365	-20.35625	-21.34688	-23.64753	-16.20654	-15.82483
9.35E+09	-19.13739	-22.34835	-21.10569	-23.25086	-20.41948	-22.46135	-20.41293	-23.37563	-18.97273	-20.53085	-19.09104	-20.48797	-21.46455	-23.88092	-16.15771	-15.79465
9.36E+09	-19.16059	-22.43272	-21.23721	-23.44124	-20.49094	-22.61985	-20.44323	-23.5127	-19.14136	-20.73796	-19.21452	-20.67757	-21.60939	-24.14651	-16.09032	-15.74884
9.37E+09	-19.14357	-22.37611	-21.34035	-23.61371	-20.42993	-22.55371	-20.45218	-23.64478	-19.34044	-20.99758	-19.37461	-20.88346	-21.75393	-24.36501	-16.0324	-15.70436
9.38E+09	-19.07024	-22.19149	-21.38327	-23.70132	-20.25747	-22.25318	-20.41496	-23.69406	-19.52975	-21.25776	-19.52101	-21.10765	-21.86863	-24.54038	-15.99421	-15.67921
9.39E+09	-18.96694	-21.92213	-21.35876	-23.65363	-20.00301	-21.81104	-20.32591	-23.62109	-19.68118	-21.45406	-19.63591	-21.31565	-21.96167	-24.66179	-16.00188	-15.67774
9.400001E+09	-18.90019	-21.72282	-21.26136	-23.47127	-19.78258	-21.42204	-20.22242	-23.42227	-19.74412	-21.52987	-19.69878	-21.404	-22.03872	-24.72762	-16.04585	-15.72573
9.41E+09	-18.89275	-21.62129	-21.12125	-23.19865	-19.6503	-21.17599	-20.14316	-23.17162	-19.68389	-21.40029	-19.63177	-21.30084	-22.0627	-24.71708	-16.1314	-15.77806
9.42E+09	-18.94214	-21.67176	-20.98739	-22.93629	-19.63743	-21.11734	-20.11329	-22.98976	-19.48244	-21.12655	-19.44132	-21.00703	-22.03234	-24.6296	-16.20717	-15.81154
9.43E+09	-19.03326	-21.79869	-20.93187	-22.78738	-19.70953	-21.20655	-20.13834	-22.92233	-19.24005	-20.8275	-19.18676	-20.63922	-21.93941	-24.46903	-16.25743	-15.82918
9.44E+09	-19.12396	-21.96848	-20.95497	-22.78129	-19.84471	-21.43343	-20.21212	-22.98707	-19.03398	-20.61118	-18.95939	-20.33823	-21.80552	-24.31544	-16.27292	-15.85341
9.45E+09	-19.21437	-22.16404	-21.06161	-22.92064	-20.03547	-21.76313	-20.28936	-23.13086	-18.90865	-20.48733	-18.83906	-20.18786	-21.68398	-24.17997	-16.28962	-15.86049
9.46E+09	-19.27354	-22.33292	-21.22915	-23.13078	-20.24462	-22.13522	-20.37189	-23.31388	-18.862	-20.4826	-18.82158	-20.15761	-21.6141	-24.1147	-16.29083	-15.87429
9.47E+09	-19.31489	-22.47857	-21.43284	-23.40734	-20.43012	-22.51997	-20.43994	-23.49912	-18.89453	-20.55436	-18.87097	-20.22697	-21.59137	-24.15747	-16.28603	-15.87116
9.479999E+09	-19.32746	-22.56961	-21.62494	-23.68847	-20.56876	-22.80636	-20.50746	-23.70318	-18.9796	-20.68633	-18.98178	-20.34419	-21.64724	-24.24615	-16.25375	-15.84083
9.49E+09	-19.28687	-22.55295	-21.77608	-23.93026	-20.58603	-22.88069	-20.53949	-23.88645	-19.11086	-20.885	-19.11926	-20.48839	-21.72555	-24.32435	-16.19163	-15.79845
9.5E+09	-19.19475	-22.38641	-21.82687	-24.04078	-20.47488	-22.65197	-20.52393	-24.03088	-19.2578	-21.11157	-19.24852	-20.66366	-21.8005	-24.39525	-16.13245	-15.76027
9.51E+09	-19.04961	-22.09187	-21.76794	-23.98773	-20.27175	-22.23313	-20.46367	-24.0496	-19.41391	-21.30575	-19.35401	-20.78668	-21.88889	-24.48117	-16.10601	-15.73292
9.52E+09	-18.89623	-21.77403	-21.63888	-23.7885	-20.05212	-21.83382	-20.36167	-23.87983	-19.50285	-21.4283	-19.41783	-20.86766	-21.95177	-24.54143	-16.10698	-15.71501
9.53E+09	-18.79701	-21.547	-21.48883	-23.53716	-19.89516	-21.54423	-20.2704	-23.59211	-19.49444	-21.39515	-19.37282	-20.80864	-22.00477	-24.56166	-16.1402	-15.75651
9.54E+09	-18.75262	-21.45193	-21.37532	-23.35296	-19.81337	-21.39923	-20.20225	-23.32825	-19.38288	-21.2021	-19.26208	-20.61189	-22.02342	-24.5197	-16.1687	-15.79852
9.55E+09	-18.76631	-21.47195	-21.33845	-23.28187	-19.81513	-21.38507	-20.18181	-23.18232	-19.1985	-20.91168	-19.06812	-20.30429	-21.93832	-24.42243	-16.22394	-15.83781
9.560001E+09	-18.80912	-21.58102	-21.37343	-23.32609	-19.88065	-21.4987	-20.22955	-23.16711	-19.00179	-20.64411	-18.88337	-20.02712	-21.82886	-24.26249	-16.25223	-15.84648
9.57E+09	-18.86373	-21.73093	-21.47868	-23.46754	-19.99543	-21.7212	-20.30896	-23.27082	-18.83952	-20.47792	-18.72762	-19.81228	-21.66811	-24.09435	-16.2544	-15.90876
9.58E+09	-18.93492	-21.9086	-21.59717	-23.60756	-20.17375	-22.00322	-20.41143	-23.40321	-18.77964	-20.39917	-18.64633	-19.73355	-21.49279	-23.90047	-16.30902	-15.95808
9.59E+09	-18.9934	-22.0869	-21.72521	-23.74142	-20.34143	-22.31935	-20.51148	-23.61615	-18.77218	-20.4056	-18.67808	-19.74248	-21.37175	-23.78915	-16.29494	-15.99606
9.6E+09	-19.0452	-22.26705	-21.83641	-23.85389	-20.47594	-22.5992	-20.61615	-23.8406	-18.83304	-20.48519	-18.7634	-19.84888	-21.29675	-23.74794	-16.31206	-15.98383
9.61E+09	-19.06696	-22.37913	-21.91361	-23.94749	-20.55998	-22.74317	-20.68144	-24.04991	-18.93069	-20.65964	-18.89637	-19.98954	-21.31949	-23.75297	-16.3017	-15.99075
9.62E+09	-19.03357	-22.34997	-21.92871	-23.9866	-20.52672	-22.68132	-20.7222	-24.23101	-19.11013	-20.85472	-19.06102	-20.16546	-21.39515	-23.81884	-16.2513	-15.97485
9.63E+09	-18.94011	-22.1343	-21.87358	-23.93989	-20.41237	-22.44881	-20.70333	-24.30616	-19.25685	-21.10704	-19.19843	-20.33427	-21.50222	-23.88718	-16.22567	-15.92193
9.639999E+09	-18.79	-21.77337	-21.73495	-23.79847	-20.28243	-22.16359	-20.64133	-24.24135	-19.3965	-21.32924	-19.27227	-20.46624	-21.57302	-24.00922	-16.24707	-15.88421
9.65E+09	-18.6301	-21.38624	-21.59775	-23.6226	-20.17034	-21.9458	-20.5884	-24.04797	-19.51347	-21.41294	-19.31573	-20.46189	-21.62994	-24.08551	-16.25301	-15.89817
9.66E+09	-18.51273	-21.10393	-21.49496	-23.491	-20.11093	-21.84517	-20.54475	-23.82787	-19.51444	-21.43746	-19.25745	-20.38977	-21.66126	-24.09765	-16.2857	-15.89093
9.67E+09	-18.44579	-20.93383	-21.45038	-23.4975	-20.10369	-21.84413	-20.53728	-23.66586	-19.42285	-21.28969	-19.13206	-20.21871	-21.63586	-23.95715	-16.33678	-15.92337
9.68E+09	-18.43563	-20.91306	-21.4828	-23.58033	-20.13571	-21.94967	-20.58597	-23.6395	-19.26863	-21.10969	-18.95129	-19.94064	-21.49757	-23.72933	-16.39803	-15.98267
9.69E+09	-18.46603	-20.99033	-21.54	-23.70387	-20.2198	-22.12068	-20.67612	-23.71477	-19.15772	-20.93766	-18.77657	-19.72629	-21.36074	-23.47017	-16.43312	-16.07413
9.7E+09	-18.53879	-21.13879	-21.58329	-23.78306	-20.32988	-22.35917	-20.78244	-23.86131	-19.06823	-20.83526	-18.70133	-19.60936	-21.2048	-23.22837	-16.48286	-16.1739
9.71E+09	-18.63765	-21.35119	-21.62157	-23.81074	-20.45452	-22.6178	-20.92054	-24.08669	-19.04896	-20.79102	-18.66884	-19.59277	-21.11388	-23.06923	-16.52705	-16.25113
9.720001E+09	-18.74553	-21.59546	-21.65371	-23.82239	-20.555	-22.84841	-21.0463	-24.34612	-19.08126	-20.81547	-18.73016	-19.66434	-21.07037	-23.02298	-16.52434	-16.32134
9.73E+09	-18.83857	-21.82627	-21.67413	-23.82349	-20.59959	-22.9448	-21.16947	-24.64074	-19.16997	-20.91285	-18.81307	-19.76492	-21.07155	-22.98972	-16.50508	-16.35478
9.74E+09	-18.88314	-21.93508	-21.68333	-23.80901	-20.56721	-22.8542	-21.28004	-24.96015	-19.2961	-21.09489	-18.90637	-19.89756	-21.11911	-23.05724	-16.45541	-16.2921
9.75E+09	-18.85145	-21.87339	-21.66533	-23.78304	-20.46509	-22.63525	-21.34722	-25.23942	-19.46053	-21.32143	-19.0078	-20.04057	-21.18454	-23.14848	-16.38564	-16.22133
9.76E+09	-18.74782	-21.57	-21.60745	-23.70773	-20.34034	-22.3615	-21.36566	-25.37308	-19.61499	-21.57722	-19.10007	-20.1853	-21.25691	-23.28998	-16.31473	-16.15194
9.77E+09	-18.58041	-21.1507	-21.54905	-23.61067	-20.22871	-22.15608	-21.33523	-25.30474	-19.74488	-21.77722	-19.1611	-20.30288	-21.30983	-23.39909	-16.27966	-16.06779
9.78E+09	-18.39834	-20.73267	-21.50531	-23.55747	-20.14731	-22.03713	-21.25848	-25.07377	-19.80635	-21.85423	-19.18704	-20.3485	-21.31578	-23.43815	-16.26866	-16.00035
9.79E+09	-18.28015	-20.44058	-21.50187	-23.57944	-20.10062	-21.98762	-21.18438	-24.80844	-19.76641	-21.80267	-19.14493	-20.28673	-21.27095	-23.36253	-16.28807	-15.93825
9.799999E+09	-18.20506	-20.32082	-21.53668	-23.66232	-20.09382	-22.01669	-21.13007	-24.61919	-19.66373	-21.68362	-19.0352	-20.12043	-21.13985	-23.18017	-16.31934	-15.91233
9.81E+09	-18.19857	-20.35435	-21.56902	-23.77554	-20.11186	-22.11216	-21.12033	-24.56132	-19.56988	-21.57925	-18.89918	-19.91807	-20.96016	-22.95821	-16.37699	-15.91948
9.82E+09	-18.25427	-20.53173	-21.59664	-23.84125	-20.15578	-22.23975	-21.16316	-24.61479	-19.52287	-21.54986	-18.78196	-19.74358	-20.7547	-22.70969	-16.43689	-15.96001
9.83E+09	-18.35959	-20.80193	-21.59557	-23.83862	-20.22066	-22.37085	-21.23955	-24.74425	-19.53809	-21.58455	-18.72321	-19.64608	-20.5901	-22.50204	-16.4798	-16.00013
9.84E+09	-18.49153	-21.15185	-21.58892	-23.76286	-20.27346	-22.48632	-21.32526	-24.94242	-19.60879	-21.68033	-18.73674	-19.64068	-20.47343	-22.3605	-16.50563	-16.03487
9.85E+09	-18.63903	-21.54222	-21.57759	-23.69354	-20.31342	-22.59394	-21.41629	-25.15767	-19.71555	-21.82673	-18.79639	-19.68883	-20.43546	-22.30186	-16.51842	-16.05153
9.86E+09	-18.75306	-21.86828	-21.5778	-23.64705	-20.33965	-22.64712	-21.47129	-25.37497	-19.84788	-22.01155	-18.88377	-19.77387	-20.46537	-22.31879	-16.53069	-16.08027
